,text,favorited,favoriteCount,replyToSN,created,truncated,replyToSID,id,replyToUID,statusSource,screenName,retweetCount,isRetweet,retweeted,longitude,latitude
2376,do NOT get the flu 10/10 do NOT recommend,FALSE,0,NA,3/3/2019 21:54,FALSE,NA,1.10E+18,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",britt_jackson18,0,FALSE,FALSE,NA,NA
2377,Kkkk queria ter esbarrado com esse cara hj kkkkkk,FALSE,4,NA,3/3/2019 21:54,FALSE,NA,1.10E+18,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Prii_Flu,0,FALSE,FALSE,NA,NA
2378,that flu shit in da air fr <U+0001F92E>,FALSE,0,NA,3/3/2019 21:54,FALSE,NA,1.10E+18,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",_breadwinner23,2,FALSE,FALSE,NA,NA
2379,Seriously how do I not have the fuckin flu yet,FALSE,0,NA,3/3/2019 21:54,FALSE,NA,1.10E+18,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",ohmirandadear,0,FALSE,FALSE,NA,NA
2380,"""Drink up. Getting plenty of fluids thins your mucus and breaks up congestion. It also prevents the headaches and f… https://t.co/fv1TlBQ0NM",FALSE,0,NA,3/3/2019 21:54,TRUE,NA,1.10E+18,NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",PureteckCoInc,0,FALSE,FALSE,NA,NA
2381,"@TawnyTwelve @DiamondandSilk @RepAOC He has indicted 82,000 individuals including corrupt government officials.  Th… https://t.co/W9kEwEpG5Z",FALSE,0,TawnyTwelve,3/3/2019 21:54,TRUE,1.10E+18,1.10E+18,2178771822,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",pmooneysweet,0,FALSE,FALSE,NA,NA
2382,"RT @MZHemingway: @LadyOnTheRight1 I kind of am saying the same thing over and over, LOL. I am feeling better! It was flu -- yikes.",FALSE,0,NA,3/3/2019 21:54,FALSE,NA,1.10E+18,NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>",LillyK28,4,TRUE,FALSE,NA,NA
2383,Meu Deus q dor de cabeça é essa senhooorrr<U+0001F625><U+0001F625>,FALSE,0,NA,3/3/2019 21:54,FALSE,NA,1.10E+18,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Prii_Flu,0,FALSE,FALSE,NA,NA
2384,RT @SignorErnesto: se scrivi che la Germania influenza l'Italia.. vai lì e ringrazi per tutti gli anni di gloria che ci ha concesso..con il…,FALSE,0,NA,3/3/2019 21:53,FALSE,NA,1.10E+18,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",DentiRotti,1,TRUE,FALSE,NA,NA
2385,"RT @SignorErnesto: e qui scatta la domanda:
se il Giappone influenza la Germania e la Germania influenza l'Italia, a chi devo prestare più…",FALSE,0,NA,3/3/2019 21:53,FALSE,NA,1.10E+18,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",DentiRotti,1,TRUE,FALSE,NA,NA
2386,@ScandiZamboni @adater @BSNDenver You and me both <U+0001F926><U+200D><U+2640><U+FE0F> now they’re all going to get the flu <U+0001F648>,FALSE,2,ScandiZamboni,3/3/2019 21:53,FALSE,1.10E+18,1.10E+18,9.58E+17,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>",fligirl224,0,FALSE,FALSE,NA,NA
2387,"New, more powerful strain of flu has just hit Colorado https://t.co/L3MX5rqsa9",FALSE,0,NA,3/3/2019 21:53,FALSE,NA,1.10E+18,NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",BaronianConsult,0,FALSE,FALSE,NA,NA
2388,RT @sakindokunma: Yardim edin çocuklari için birakin onlari.Suclu iseler adalet önünde yargilayin raziyiz.Okul çaginda çocuklari cevapsiz b…,FALSE,0,NA,3/3/2019 21:53,FALSE,NA,1.10E+18,NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",gnrlrauf,21,TRUE,FALSE,NA,NA
2389,"Bilge :

Akli kit olanlar da çok hosuma gider : bunlar uykuyu tesvik eder. Mutludur onlar, özellikle  kendilerine… https://t.co/QRIyuYKxxt",FALSE,2,flu_84,3/3/2019 21:53,TRUE,1.10E+18,1.10E+18,968157098,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",flu_84,0,FALSE,FALSE,NA,NA
2390,RT @BauhatSara: One of my uncles’ died yesterday in Karachi because of swine flu. He had had barbecue 6 days back from some restaurant and…,FALSE,0,NA,3/3/2019 21:53,FALSE,NA,1.10E+18,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",uk_099,115,TRUE,FALSE,NA,NA
2391,"RT @kayyythemodel: The Flu, The Pregnant, The Stupid. Keep that shit  away from me",FALSE,0,NA,3/3/2019 21:53,FALSE,NA,1.10E+18,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",victoriadanyell,10948,TRUE,FALSE,NA,NA
2392,get your flu shot kids cause getting sick sucks real hard,FALSE,0,NA,3/3/2019 21:53,FALSE,NA,1.10E+18,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",zezeryous,0,FALSE,FALSE,NA,NA
2393,"RT @DiscoverMag: Why immune systems in the elderly are worse at fighting stealthy, shape-shifting viruses like the flu.
https://t.co/pDrPhe…",FALSE,0,NA,3/3/2019 21:53,FALSE,NA,1.10E+18,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",shelleyshanna,7,TRUE,FALSE,NA,NA
2394,sleepy la fk but i cant sleep because of this stupid flu,FALSE,0,NA,3/3/2019 21:53,FALSE,NA,1.10E+18,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",AQ_BM,0,FALSE,FALSE,NA,NA
2395,@Echonunsesi Bir adet fake hesap ve biraz zamanla bunlari temizlemek mümkün olabilir sizin adiniza bide gözünüz boz… https://t.co/lRRlCfHLgB,FALSE,0,Echonunsesi,3/3/2019 21:53,TRUE,1.10E+18,1.10E+18,8.93E+17,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",jupicc,0,FALSE,FALSE,NA,NA
2396,"RT @YungKundalini: I’m trying to be excited but I still have the flu, but I woke up and cried this morning because I never in my life imagi…",FALSE,0,NA,3/3/2019 21:53,FALSE,NA,1.10E+18,NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",_chelsearedd,5,TRUE,FALSE,NA,NA
2397,"RT @shanselman: Reasons for taking a paid day off for developers:
* got the flu 
* mental health/self care day
* child care 
* messed up a…",FALSE,0,NA,3/3/2019 21:53,FALSE,NA,1.10E+18,NA,"<a href=""https://tweetoftheday.herokuapp.com"" rel=""nofollow"">usaacc1</a>",totd_US,348,TRUE,FALSE,NA,NA
2398,I think Nathan Mackinnon should of been scratched you don’t play good if u have the flu your body isn’t 100%,FALSE,0,NA,3/3/2019 21:53,FALSE,NA,1.10E+18,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",AliMCalvertMark,0,FALSE,FALSE,NA,NA
2399,"@finty_williams Got the flu, just ache, coughing, sneezing, feel pretty grim Fints! :(",FALSE,0,finty_williams,3/3/2019 21:52,FALSE,1.10E+18,1.10E+18,7.15E+17,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",DonnaARees,0,FALSE,FALSE,NA,NA
2400,RT @TheScientistLLC: “[The viruses] were inducing inflammation and death in the parts of the brain that we see degenerate in Parkinson’s di…,FALSE,0,NA,3/3/2019 21:52,FALSE,NA,1.10E+18,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",toscameier,9,TRUE,FALSE,NA,NA
2401,So... my roommate is out of town and she just diagnosed with influenza <U+0001F5FF>,FALSE,1,NA,3/3/2019 21:52,FALSE,NA,1.10E+18,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",kaisoup97,0,FALSE,FALSE,NA,NA
2402,@neclatezol1 Baslangiçta oldukça net ve pürüzsüz aslinda. Sonra belli belirsiz bir ivmelenme ile iç içe geçiyor ve flu oluveriyor her cümle.,FALSE,0,neclatezol1,3/3/2019 21:52,FALSE,1.10E+18,1.10E+18,8.44E+17,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",my__manifesto,0,FALSE,FALSE,NA,NA
2403,Coming Home During Flu and RSV Season https://t.co/oOsIU4Z2N4 #NICU #prematurity https://t.co/Hylbkre3bE,FALSE,1,NA,3/3/2019 21:52,FALSE,NA,1.10E+18,NA,"<a href=""https://coschedule.com"" rel=""nofollow"">CoSchedule</a>",NICUHandtoHold,0,FALSE,FALSE,NA,NA
2404,STD. Sexually transmitted disease.       STF. Sexually transmitted flu.                 That’s what is really going on!,FALSE,0,NA,3/3/2019 21:52,FALSE,NA,1.10E+18,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",sirmadness81,0,FALSE,FALSE,NA,NA
2405,i cud b popping pills all day but my flu will b the death of me,FALSE,0,NA,3/3/2019 21:52,FALSE,NA,1.10E+18,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",FarzanaIman,0,FALSE,FALSE,NA,NA
2406,RT @Luma923: I am a lefty who almost lost her baby to her 6-month boosters + flu shot. I am not right wing &amp; do not agree w/many of the Ex-…,FALSE,0,NA,3/3/2019 21:52,FALSE,NA,1.10E+18,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",desk_in_corner,4,TRUE,FALSE,NA,NA
2407,@2ndfor1st “I don’t want to risk getting sick so I’ll just wait it out most of flu season til March to get my flu shot” <U+0001F644>,FALSE,2,2ndfor1st,3/3/2019 21:52,FALSE,1.10E+18,1.10E+18,385827528,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Chena_Punim,1,FALSE,FALSE,NA,NA
2408,"So I am still drunk and my dad has infected me with his cold because of course he has. Fuck this world.

If I survi… https://t.co/WDZHk6GfbN",FALSE,8,NA,3/3/2019 21:52,TRUE,NA,1.10E+18,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",sleyheron,0,FALSE,FALSE,NA,NA
2409,@annemurray1 WHAT A WONDERFUL TREAT TO HEAR YOU Today! (and since I am sitting here getting over the Flu <U+0001F637> it is ev… https://t.co/u1CJEb212s,FALSE,1,annemurray1,3/3/2019 21:52,TRUE,1.10E+18,1.10E+18,84076863,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",lindafoxlpn,0,FALSE,FALSE,NA,NA
2410,"RT @nresearchnews: Researchers have found that CD8+ T cells, immune cells that are present in around half of the global population, can fig…",FALSE,0,NA,3/3/2019 21:52,FALSE,NA,1.10E+18,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",eballestar,20,TRUE,FALSE,NA,NA
2411,"It’s flu season. Pets can’t get the human flu, but dogs can get the canine flu and cats can get the cat flu. Show s… https://t.co/x3HTuHQrT5",FALSE,0,NA,3/3/2019 21:52,TRUE,NA,1.10E+18,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",quickspets,0,FALSE,FALSE,NA,NA
2412,"@dedebfr kkkkkk eu vejo o flu tv e o elenco é unido pra krl esse nene vai foder tudo 
qlq time que ele passa ele ac… https://t.co/0cfIUeIYZ8",FALSE,0,dedebfr,3/3/2019 21:51,TRUE,1.10E+18,1.10E+18,1729186214,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",FernandoALF2,0,FALSE,FALSE,NA,NA
2413,"RT @shanselman: Reasons for taking a paid day off for developers:
* got the flu 
* mental health/self care day
* child care 
* messed up a…",FALSE,0,NA,3/3/2019 21:51,FALSE,NA,1.10E+18,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",yortw,348,TRUE,FALSE,NA,NA
2414,wah flu rabak,FALSE,0,NA,3/3/2019 21:51,FALSE,NA,1.10E+18,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",mvhdsy,0,FALSE,FALSE,NA,NA
2415,Got the flu,FALSE,0,NA,3/3/2019 21:51,FALSE,NA,1.10E+18,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Sophiathadancer,0,FALSE,FALSE,NA,NA
2416,"RT @kayyythemodel: The Flu, The Pregnant, The Stupid. Keep that shit  away from me",FALSE,0,NA,3/3/2019 21:51,FALSE,NA,1.10E+18,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",missbuendia_,10948,TRUE,FALSE,NA,NA
2417,"Bilge :

Gün boyunca on gerçek bulmak zorundadir insan...On baris, on hakikat, on gülüs ...Iyi uyuyabilmek için tüm… https://t.co/nYP6YFdP7G",FALSE,1,flu_84,3/3/2019 21:51,TRUE,1.10E+18,1.10E+18,968157098,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",flu_84,0,FALSE,FALSE,NA,NA
2418,Oregano is a powerful naturally occurring antibiotic that can fight off a cold and flu virus.,FALSE,0,NA,3/3/2019 21:51,FALSE,NA,1.10E+18,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",jonnydevil_,0,FALSE,FALSE,NA,NA
2419,RT @sakindokunma: Yardim edin çocuklari için birakin onlari.Suclu iseler adalet önünde yargilayin raziyiz.Okul çaginda çocuklari cevapsiz b…,FALSE,0,NA,3/3/2019 21:51,FALSE,NA,1.10E+18,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",isik_sabah,21,TRUE,FALSE,NA,NA
2420,"<U+0001F449><U+0001F3FB>This #Earper<U+0001F448><U+0001F3FB> may have the flu, but I’m still going to #FightForWynnona because this show, this cast and this cr… https://t.co/MUyyKH4P0X",FALSE,0,NA,3/3/2019 21:50,TRUE,NA,1.10E+18,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",mrandamiller517,0,FALSE,FALSE,NA,NA
2421,"@WaltonCaps @NBCSN *mute the call. When you have the flu, stay off Social Media",FALSE,0,Jennife61533767,3/3/2019 21:50,FALSE,1.10E+18,1.10E+18,9.96E+17,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Jennife61533767,0,FALSE,FALSE,NA,NA
2422,THATS THAT JORDAN FLU GAME MENTALITY<U+0001F624> https://t.co/OODsbKKXDl,FALSE,11,NA,3/3/2019 21:50,FALSE,NA,1.10E+18,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",kevinthatsit,2,FALSE,FALSE,NA,NA
2423,Guarda la mia influenza su @Buzzoole! Qual è la tua? https://t.co/vmOMNSKQhW,FALSE,0,NA,3/3/2019 21:50,FALSE,NA,1.10E+18,NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",Domenico_Marra,0,FALSE,FALSE,NA,NA
2424,RT @wetphone: Flu medicines like lemsip basically advertise they can stop your symptoms so you can go to work. Thus spreading more flu. Thu…,FALSE,0,NA,3/3/2019 21:50,FALSE,NA,1.10E+18,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",psycheshmeeds,1,TRUE,FALSE,NA,NA
2425,"RT @shanselman: Reasons for taking a paid day off for developers:
* got the flu 
* mental health/self care day
* child care 
* messed up a…",FALSE,0,NA,3/3/2019 21:50,FALSE,NA,1.10E+18,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",easthollow,348,TRUE,FALSE,NA,NA
2426,"RT @shanselman: Reasons for taking a paid day off for developers:
* got the flu 
* mental health/self care day
* child care 
* messed up a…",FALSE,0,NA,3/3/2019 21:50,FALSE,NA,1.10E+18,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",DougonTech,348,TRUE,FALSE,NA,NA
2427,"@realDonaldTrump @FoxNews I would rather be getting an IV, flu test, catheter, enema or tetanus shot! #iwouldratherbe",FALSE,1,realDonaldTrump,3/3/2019 21:50,FALSE,1.10E+18,1.10E+18,25073877,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",CollinsMarkWA,0,FALSE,FALSE,NA,NA
2428,It’s right under…we mean… inside your nose. Researchers determined that the mix of bacteria that live inside your n… https://t.co/ByOZbpFKoN,FALSE,0,NA,3/3/2019 21:50,TRUE,NA,1.10E+18,NA,"<a href=""https://postcron.com"" rel=""nofollow"">Postcron App</a>",capedrugs,0,FALSE,FALSE,NA,NA
2429,Everybody here has colds or are getting over the flu so I figured this would be a perfect day for #homemade chicken… https://t.co/yycIZWWsf4,FALSE,17,NA,3/3/2019 21:49,TRUE,NA,1.10E+18,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",deadgirltoo,3,FALSE,FALSE,NA,NA
2430,People at High Risk of Developing Serious Flu–Related Complications | CDC https://t.co/DEeye7CW7b via @CDCgov,FALSE,0,NA,3/3/2019 21:49,FALSE,NA,1.10E+18,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",mymom07,0,FALSE,FALSE,NA,NA
2431,"After my life being turned upside down and then being knocked out with the flu for several days, I'm feeling ready… https://t.co/ECkbp7cITE",FALSE,2,NA,3/3/2019 21:49,TRUE,NA,1.10E+18,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",BekkiChildsOT,0,FALSE,FALSE,NA,NA
2432,"RT @kayyythemodel: The Flu, The Pregnant, The Stupid. Keep that shit  away from me",FALSE,0,NA,3/3/2019 21:49,FALSE,NA,1.10E+18,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",veIvetking,10948,TRUE,FALSE,NA,NA
2433,RT @_SusanSams: @agargmd I did Atkins for a week to try to lose weight as one point before going vegan. It was horrible. I actually thought…,FALSE,0,NA,3/3/2019 21:49,FALSE,NA,1.10E+18,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",agargmd,1,TRUE,FALSE,NA,NA
2434,"RT @lindsey052116: So, I have the flu <U+0001F637><U+0001F62D>",FALSE,0,NA,3/3/2019 21:49,FALSE,NA,1.10E+18,NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",Shannon10640087,1,TRUE,FALSE,NA,NA
2435,@KonAnastopoulos S<U+03B9><U+03B3><U+03AC> <U+03BD>a µ<U+03B7> pa<U+03AF><U+03B6><U+03BF><U+03C5><U+03BD> <U+03BA>a<U+03B9> U. F. C <U+03BF><U+03B9> <U+03BA><U+03CC>te<U+03C2> <U+03BF><U+03B9> <U+03BB><U+03C5><U+03C1><U+03AC>te<U+03C2>,FALSE,1,KonAnastopoulos,3/3/2019 21:49,FALSE,1.10E+18,1.10E+18,3404150477,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",babis_o_flu,0,FALSE,FALSE,NA,NA
2436,"@JeanneLenzer1 Add sepsis to your list. With SEP-1, anyone with a fever and tachycardia and an infection is labeled… https://t.co/pzizC6SRtj",FALSE,0,JeanneLenzer1,3/3/2019 21:49,TRUE,1.10E+18,1.10E+18,2391647941,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",signaturedoc,0,FALSE,FALSE,NA,NA
2437,Everyone keep yourself wrapped up please!!! Flu season still in full effect,FALSE,0,NA,3/3/2019 21:49,FALSE,NA,1.10E+18,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",genevievelynn__,0,FALSE,FALSE,NA,NA
2438,"RT @shanselman: Reasons for taking a paid day off for developers:
* got the flu 
* mental health/self care day
* child care 
* messed up a…",FALSE,0,NA,3/3/2019 21:49,FALSE,NA,1.10E+18,NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",ja9ae,348,TRUE,FALSE,NA,NA
2439,maybe a lot of them are coming down with the flu too??,FALSE,3,NA,3/3/2019 21:49,FALSE,NA,1.10E+18,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",emsabarns,0,FALSE,FALSE,NA,NA
2440,"RT @shanselman: Reasons for taking a paid day off for developers:
* got the flu 
* mental health/self care day
* child care 
* messed up a…",FALSE,0,NA,3/3/2019 21:49,FALSE,NA,1.10E+18,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",bbaskin,348,TRUE,FALSE,NA,NA
2441,RT @pxrr_roch: Ai gente alguém faz amizade cmg,FALSE,0,NA,3/3/2019 21:49,FALSE,NA,1.10E+18,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Prii_Flu,1,TRUE,FALSE,NA,NA
2442,RT @aadrian270: Man fuck this flu I’ve been sick since Wednesday <U+0001F62A>,FALSE,0,NA,3/3/2019 21:48,FALSE,NA,1.10E+18,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",merrlinn_,2,TRUE,FALSE,NA,NA
2443,"RT @shanselman: Reasons for taking a paid day off for developers:
* got the flu 
* mental health/self care day
* child care 
* messed up a…",FALSE,0,NA,3/3/2019 21:48,FALSE,NA,1.10E+18,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",char_laatte,348,TRUE,FALSE,NA,NA
2444,"RT @kayyythemodel: The Flu, The Pregnant, The Stupid. Keep that shit  away from me",FALSE,0,NA,3/3/2019 21:48,FALSE,NA,1.10E+18,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Deanna0412,10948,TRUE,FALSE,NA,NA
2445,CDC: Dangerous flu strain overtakes H1N1 this season https://t.co/eai77Bp6Xd,FALSE,0,NA,3/3/2019 21:48,FALSE,NA,1.10E+18,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",mymom07,0,FALSE,FALSE,NA,NA
2446,RT @TimKennedyMMA: This is one of the millions of reasons why everyone loves firefighters. https://t.co/lwpJXPqK2W,FALSE,0,NA,3/3/2019 21:47,FALSE,NA,1.10E+18,NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",El_Influenza,50,TRUE,FALSE,NA,NA
